   13   32    0    0 0.0019918104 -2.6170981111
   13   32    0    1 0.0012345951 1.0502710037
   13   32    1    0 0.0012192304 -1.0454580890
   13   32    1    1 0.0019980987 2.6189163941
   13   33    0    0 0.0019894310 2.6164048816
   13   33    0    1 0.0012333025 -1.0507482305
   13   33    1    0 0.0012205154 1.0422949382
   13   33    1    1 0.0020004816 -2.6196034140
   13   34    0    0 0.0000200165 0.0000187604
   13   34    0    1 0.0024537435 0.0006770711
   13   34    1    0 0.0024537515 -0.0006745969
   13   34    1    1 0.0000200165 3.1415759854
   13   35    0    0 0.0019918096 -2.6170970078
   13   35    0    1 0.0012345916 1.0502721560
   13   35    1    0 0.0012192339 -1.0454566681
   13   35    1    1 0.0019980994 2.6189172703
   14    0    0    0 0.0055404581 2.6195884856
   14    0    0    1 0.0060152700 -2.0923609957
   14    0    1    0 0.0059726904 2.0950751548
   14    0    1    1 0.0055097940 -2.6164200328
   14    1    0    0 0.0000572954 -0.0000307549
   14    1    0    1 0.0110314745 -1.0465433374
   14    1    1    0 0.0110314043 1.0465438722
   14    1    1    1 0.0000572952 -3.1415693243
   14    2    0    0 0.0054828167 -2.6135352549
   14    2    0    1 0.0059974081 0.0044355700
   14    2    1    0 0.0059902783 0.0030881449
   14    2    1    1 0.0055675301 2.6224141060
   14    3    0    0 0.0019918189 2.6170971764
   14    3    0    1 0.0012192331 1.0454723474
   14    3    1    0 0.0012345924 -1.0502568861
   14    3    1    1 0.0019980901 -2.6189170625
   14    4    0    0 0.0000078032 -3.1411861525
   14    4    0    1 0.0014973948 2.0950491992
   14    4    1    0 0.0014973966 -2.0950487148
   14    4    1    1 0.0000078032 -0.0004075711
   14    5    0    0 0.0020036258 -2.6205031789
   14    5    0    1 0.0012256207 3.1356260323
   14    5    1    0 0.0012281808 3.1342882258
   14    5    1    1 0.0019862939 2.6154923366
   14    6    0    0 0.0000573337 -0.0000673029
   14    6    0    1 0.0110314797 -1.0465429891
   14    6    1    0 0.0110313993 1.0465443191
   14    6    1    1 0.0000573337 -3.1415301366
   14    7    0    0 0.0768128945 0.5229327163
   14    7    0    1 0.0122123438 -0.0249541281
   14    7    1    0 0.0123118361 -0.0260985847
   14    7    1    1 0.0766397092 -0.5242367937
   14    8    0    0 0.0766948861 -0.5238199507
   14    8    0    1 0.0119630523 -2.1031932028
   14    8    1    0 0.0125548968 2.0846798153
   14    8    1    1 0.0767576884 0.5233482875
   14    9    0    0 0.0000573171 -0.0000535362
   14    9    0    1 0.0110314895 -1.0465431185
   14    9    1    0 0.0110313897 1.0465439941
   14    9    1    1 0.0000573170 -3.1415560395
   14   10    0    0 0.0020036219 -2.6205025417
   14   10    0    1 0.0012256294 3.1356359461
   14   10    1    0 0.0012281720 3.1342978342
   14   10    1    1 0.0019862980 2.6154929608
   14   11    0    0 0.0019918170 2.6170990806
   14   11    0    1 0.0012192356 1.0454649882
   14   11    1    0 0.0012345898 -1.0502639881
   14   11    1    1 0.0019980920 -2.6189152108
   14   12    0    0 0.0054828420 -2.6135412529
   14   12    0    1 0.0059974178 0.0044336312
   14   12    1    0 0.0059902695 0.0030863010
   14   12    1    1 0.0055675046 2.6224081058
   14   13    0    0 0.0766949220 -0.5238193682
   14   13    0    1 0.0119631664 -2.1031803235
   14   13    1    0 0.0125547797 2.0846921107
   14   13    1    1 0.0767576573 0.5233488327
   14   14    0    0 0.4976017833 0.0000000000
   14   14    0    1 0.4610349257 2.0950489998
   14   14    1    0 0.4610349257 -2.0950489998
   14   14    1    1 0.5023982167 0.0000000000
   14   15    0    0 0.0768129338 0.5229322371
   14   15    0    1 0.0122124452 -0.0249656724
   14   15    1    0 0.0123117408 -0.0261106331
   14   15    1    1 0.0766396726 -0.5242371785
   14   16    0    0 0.0055404745 2.6195853015
   14   16    0    1 0.0060152740 -2.0923616247
   14   16    1    0 0.0059726867 2.0950743732
   14   16    1    1 0.0055097776 -2.6164230904
   14   17    0    0 0.0000127770 -3.1412014356
   14   17    0    1 0.0024537901 2.0950458939
   14   17    1    0 0.0024538015 -2.0950520751
   14   17    1    1 0.0000127770 -0.0003910661
   14   18    0    0 0.0019918160 2.6170986543
   14   18    0    1 0.0012192354 1.0454643864
   14   18    1    0 0.0012345902 -1.0502646475
   14   18    1    1 0.0019980931 -2.6189156881
   14   19    0    0 0.0000573500 -0.0000772968
   14   19    0    1 0.0110314713 -1.0465426931
   14   19    1    0 0.0110314079 1.0465445164
   14   19    1    1 0.0000573500 -3.1415206976
   14   20    0    0 0.0768129016 0.5229331297
   14   20    0    1 0.0122123142 -0.0249504708
   14   20    1    0 0.0123118634 -0.0260950502
   14   20    1    1 0.0766397046 -0.5242363433
   14   21    0    0 0.0766948852 -0.5238205127
   14   21    0    1 0.0119629945 -2.1032004604
   14   21    1    0 0.0125549556 2.0846731786
   14   21    1    1 0.0767576916 0.5233476534
   14   22    0    0 0.0000573185 -0.0000225909
   14   22    0    1 0.0110314816 -1.0465435490
   14   22    1    0 0.0110313981 1.0465437267
   14   22    1    1 0.0000573186 -3.1415793870
   14   23    0    0 0.0020036227 -2.6205030497
   14   23    0    1 0.0012256309 3.1356345122
   14   23    1    0 0.0012281706 3.1342965041
   14   23    1    1 0.0019862973 2.6154924573
   14   24    0    0 0.0000078071 -3.1412853777
   14   24    0    1 0.0014973925 2.0950491083
   14   24    1    0 0.0014973988 -2.0950487457
   14   24    1    1 0.0000078071 -0.0003019885
   14   25    0    0 0.0020036250 -2.6205022213
   14   25    0    1 0.0012256179 3.1356273849
   14   25    1    0 0.0012281836 3.1342894469
   14   25    1    1 0.0019862949 2.6154933455
   14   26    0    0 0.0055404533 2.6195902005
   14   26    0    1 0.0060152759 -2.0923602124
   14   26    1    0 0.0059726849 2.0950756764
   14   26    1    1 0.0055097988 -2.6164181786
   14   27    0    0 0.0000572893 -0.0000268250
   14   27    0    1 0.0110314669 -1.0465434375
   14   27    1    0 0.0110314128 1.0465437515
   14   27    1    1 0.0000572893 -3.1415723615
   14   28    0    0 0.0054828055 -2.6135357403
   14   28    0    1 0.0059974122 0.0044351757
   14   28    1    0 0.0059902746 0.0030880099
   14   28    1    1 0.0055675414 2.6224134454
   14   29    0    0 0.0019918167 2.6170955280
   14   29    0    1 0.0012192303 1.0454675073
   14   29    1    0 0.0012345951 -1.0502614663
   14   29    1    1 0.0019980925 -2.6189188338
   14   30    0    0 0.0020036255 -2.6205040313
   14   30    0    1 0.0012256261 3.1356305190
   14   30    1    0 0.0012281754 3.1342926277
   14   30    1    1 0.0019862940 2.6154914183
   14   31    0    0 0.0019918152 2.6170967427
   14   31    0    1 0.0012192362 1.0454630018
   14   31    1    0 0.0012345892 -1.0502660752
   14   31    1    1 0.0019980936 -2.6189175214
   14   32    0    0 0.0000127612 -3.1413675917
   14   32    0    1 0.0024537726 2.0950484326
   14   32    1    0 0.0024538192 -2.0950497227
   14   32    1    1 0.0000127612 -0.0002008200
   14   33    0    0 0.0020036240 -2.6205043601
   14   33    0    1 0.0012256241 3.1356351504
   14   33    1    0 0.0012281773 3.1342971330
   14   33    1    1 0.0019862960 2.6154911692
   14   34    0    0 0.0019918154 2.6170971131
   14   34    0    1 0.0012192335 1.0454634233
   14   34    1    0 0.0012345920 -1.0502655544
   14   34    1    1 0.0019980937 -2.6189172490
   14   35    0    0 0.0000127595 -3.1414005232
   14   35    0    1 0.0024537698 2.0950471304
   14   35    1    0 0.0024538220 -2.0950507622
   14   35    1    1 0.0000127595 -0.0001712133
   15    0    0    0 0.0019894420 -2.6164086505
   15    0    0    1 0.0012204980 -1.0423084087
   15    0    1    0 0.0012333199 1.0507347695
   15    0    1    1 0.0020004704 2.6195997108
   15    1    0    0 0.0054828303 2.6135549231
   15    1    0    1 0.0059902798 -0.0030831479
   15    1    1    0 0.0059974076 -0.0044303734
   15    1    1    1 0.0055675158 -2.6223946154
   15    2    0    0 0.0000326322 0.0000416627
   15    2    0    1 0.0110315168 1.0478793185
   15    2    1    0 0.0110315633 -1.0478799215
   15    2    1    1 0.0000326321 3.1415289148
   15    3    0    0 0.0055520889 -2.6208076776
   15    3    0    1 0.0060116557 2.0926629250
   15    3    1    0 0.0059762186 -2.0974494626
   15    3    1    1 0.0054981930 2.6151822117
   15    4    0    0 0.0020036299 2.6205050388
   15    4    0    1 0.0012281853 -3.1342867326
   15    4    1    0 0.0012256161 -3.1356246791
   15    4    1    1 0.0019862897 -2.6154905179
   15    5    0    0 0.0000044309 3.1413445598
   15    5    0    1 0.0014974138 -2.0937131895
   15    5    1    0 0.0014974051 2.0937130113
   15    5    1    1 0.0000044309 0.0002785130
   15    6    0    0 0.0020036222 2.6205074018
   15    6    0    1 0.0012281995 -3.1342938750
   15    6    1    0 0.0012256019 -3.1356315264
   15    6    1    1 0.0019862977 -2.6154881559
   15    7    0    0 0.0000326607 0.0000526603
   15    7    0    1 0.0110315594 1.0478792112
   15    7    1    0 0.0110315213 -1.0478799085
   15    7    1    1 0.0000326609 3.1415583833
   15    8    0    0 0.0766711199 0.5239996499
   15    8    0    1 0.0120137203 2.1116471181
   15    8    1    0 0.0125061991 -2.0791046572
   15    8    1    1 0.0767814667 -0.5231689487
   15    9    0    0 0.0768128469 -0.5229336087
   15    9    0    1 0.0123114739 0.0260813081
   15    9    1    0 0.0122126960 0.0249348857
   15    9    1    1 0.0766397575 0.5242359799
   15   10    0    0 0.0000325975 0.0000472270
   15   10    0    1 0.0110315866 1.0478794284
   15   10    1    0 0.0110314937 -1.0478797177
   15   10    1    1 0.0000325974 3.1415646828
   15   11    0    0 0.0019894362 -2.6164091496
   15   11    0    1 0.0012205308 -1.0423008859
   15   11    1    0 0.0012332871 1.0507423857
   15   11    1    1 0.0020004762 2.6195991016
   15   12    0    0 0.0000072755 -3.1414992238
   15   12    0    1 0.0024538254 -2.0937150394
   15   12    1    0 0.0024538112 2.0937110174
   15   12    1    1 0.0000072755 -0.0000838272
   15   13    0    0 0.0055521336 -2.6208041921
   15   13    0    1 0.0060116676 2.0926637602
   15   13    1    0 0.0059762067 -2.0974485286
   15   13    1    1 0.0054981482 2.6151855564
   15   14    0    0 0.0768129338 -0.5229322371
   15   14    0    1 0.0123117408 0.0261106331
   15   14    1    0 0.0122124452 0.0249656724
   15   14    1    1 0.0766396726 0.5242371785
   15   15    0    0 0.4986352215 0.0000000000
   15   15    0    1 0.4610391431 -2.0937130436
   15   15    1    0 0.4610391431 2.0937130436
   15   15    1    1 0.5013647785 0.0000000000
   15   16    0    0 0.0766711852 0.5239975777
   15   16    0    1 0.0120139906 2.1116116675
   15   16    1    0 0.0125059164 -2.0791381784
   15   16    1    1 0.0767814057 -0.5231710981
   15   17    0    0 0.0054828697 2.6135345060
   15   17    0    1 0.0059902667 -0.0030892408
   15   17    1    0 0.0059974208 -0.0044365121
   15   17    1    1 0.0055674771 -2.6224148506
   15   18    0    0 0.0019894346 -2.6164081267
   15   18    0    1 0.0012205271 -1.0423010736
   15   18    1    0 0.0012332908 1.0507421518
   15   18    1    1 0.0020004780 2.6196002048
   15   19    0    0 0.0020036239 2.6205090251
   15   19    0    1 0.0012282026 -3.1342938485
   15   19    1    0 0.0012255988 -3.1356316211
   15   19    1    1 0.0019862959 -2.6154864767
   15   20    0    0 0.0000326234 0.0000099532
   15   20    0    1 0.0110315615 1.0478794364
   15   20    1    0 0.0110315190 -1.0478797525
   15   20    1    1 0.0000326234 -3.1415891950
   15   21    0    0 0.0766711000 0.5240000389
   15   21    0    1 0.0120136556 2.1116549124
   15   21    1    0 0.0125062669 -2.0790973511
   15   21    1    1 0.0767814829 -0.5231685966
   15   22    0    0 0.0768128675 -0.5229331559
   15   22    0    1 0.0123115460 0.0260887730
   15   22    1    0 0.0122126274 0.0249429180
   15   22    1    1 0.0766397420 0.5242362989
   15   23    0    0 0.0000326286 -0.0000070207
   15   23    0    1 0.0110315865 1.0478797272
   15   23    1    0 0.0110314946 -1.0478794206
   15   23    1    1 0.0000326287 -3.1415627269
   15   24    0    0 0.0020036314 2.6205069150
   15   24    0    1 0.0012281837 -3.1342831497
   15   24    1    0 0.0012256178 -3.1356210645
   15   24    1    1 0.0019862886 -2.6154886346
   15   25    0    0 0.0000044282 3.1415657030
   15   25    0    1 0.0014974154 -2.0937130736
   15   25    1    0 0.0014974036 2.0937130496
   15   25    1    1 0.0000044282 0.0000436168
   15   26    0    0 0.0019894417 -2.6164081844
   15   26    0    1 0.0012204985 -1.0423055774
   15   26    1    0 0.0012333194 1.0507373988
   15   26    1    1 0.0020004707 2.6196002878
   15   27    0    0 0.0054828165 2.6135529388
   15   27    0    1 0.0059902759 -0.0030836439
   15   27    1    0 0.0059974113 -0.0044310817
   15   27    1    1 0.0055675296 -2.6223965564
   15   28    0    0 0.0000326424 -0.0000111820
   15   28    0    1 0.0110315128 1.0478797515
   15   28    1    0 0.0110315677 -1.0478793568
   15   28    1    1 0.0000326424 -3.1415785974
   15   29    0    0 0.0055521047 -2.6208114991
   15   29    0    1 0.0060116611 2.0926616838
   15   29    1    0 0.0059762134 -2.0974505658
   15   29    1    1 0.0054981773 2.6151781769
   15   30    0    0 0.0000072487 3.1414097990
   15   30    0    1 0.0024538124 -2.0937116734
   15   30    1    0 0.0024538244 2.0937146120
   15   30    1    1 0.0000072487 0.0001701871
   15   31    0    0 0.0019894341 -2.6164094626
   15   31    0    1 0.0012205046 -1.0422948043
   15   31    1    0 0.0012333132 1.0507481566
   15   31    1    1 0.0020004780 2.6195990365
   15   32    0    0 0.0020036220 2.6205059922
   15   32    0    1 0.0012281878 -3.1342924957
   15   32    1    0 0.0012256137 -3.1356305242
   15   32    1    1 0.0019862977 -2.6154894349
   15   33    0    0 0.0000072454 3.1413340683
   15   33    0    1 0.0024538008 -2.0937112098
   15   33    1    0 0.0024538360 2.0937149375
   15   33    1    1 0.0000072454 0.0002258129
   15   34    0    0 0.0019894348 -2.6164077954
   15   34    0    1 0.0012205023 -1.0422986124
   15   34    1    0 0.0012333157 1.0507445284
   15   34    1    1 0.0020004776 2.6196006000
   15   35    0    0 0.0020036214 2.6205074006
   15   35    0    1 0.0012281887 -3.1342961007
   15   35    1    0 0.0012256126 -3.1356338468
   15   35    1    1 0.0019862985 -2.6154881906
   16    0    0    0 0.0000121832 -0.0001307529
   16    0    0    1 0.0014973661 0.0006759577
   16    0    1    0 0.0014973669 -0.0006757210
   16    0    1    1 0.0000121832 -3.1414691819
   16    1    0    0 0.0019918173 -2.6170948855
   16    1    0    1 0.0012346061 1.0502629847
   16    1    1    0 0.0012192194 -1.0454660844
   16    1    1    1 0.0019980918 2.6189194717
   16    2    0    0 0.0055520802 2.6207944789
   16    2    0    1 0.0059762173 2.0974463448
   16    2    1    0 0.0060116577 -2.0926661182
   16    2    1    1 0.0054982014 -2.6151953905
   16    3    0    0 0.0000899670 -3.1415814680
   16    3    0    1 0.0110312394 -3.1409165821
   16    3    1    0 0.0110312041 3.1409168153
   16    3    1    1 0.0000899670 -0.0000066146
   16    4    0    0 0.0055404271 -2.6195934982
   16    4    0    1 0.0059726910 -2.0950770592
   16    4    1    0 0.0060152698 2.0923590457
   16    4    1    1 0.0055098251 2.6164149162
   16    5    0    0 0.0019894388 2.6164045246
   16    5    0    1 0.0012333065 -1.0507383141
   16    5    1    0 0.0012205112 1.0423049473
   16    5    1    1 0.0020004735 -2.6196039340
   16    6    0    0 0.0019918154 -2.6171003058
   16    6    0    1 0.0012346154 1.0502640599
   16    6    1    0 0.0012192101 -1.0454648122
   16    6    1    1 0.0019980933 2.6189141077
   16    7    0    0 0.0019894384 2.6164086939
   16    7    0    1 0.0012333276 -1.0507377041
   16    7    1    0 0.0012204902 1.0423053505
   16    7    1    1 0.0020004741 -2.6195999008
   16    8    0    0 0.0000899338 -3.1415530767
   16    8    0    1 0.0110312780 -3.1409161643
   16    8    1    0 0.0110311664 3.1409173362
   16    8    1    1 0.0000899337 -0.0000382658
   16    9    0    0 0.0766949273 0.5238200630
   16    9    0    1 0.0125543535 -2.0846853929
   16    9    1    0 0.0119635937 2.1031864321
   16    9    1    1 0.0767576565 -0.5233481812
   16   10    0    0 0.0766711267 -0.5239996732
   16   10    0    1 0.0125056449 2.0791049543
   16   10    1    0 0.0120142744 -2.1116453949
   16   10    1    1 0.0767814620 0.5231690387
   16   11    0    0 0.0000899042 3.1415802226
   16   11    0    1 0.0110312587 -3.1409169572
   16   11    1    0 0.0110311853 3.1409166114
   16   11    1    1 0.0000899043 0.0000101503
